ESG,Myopia,IndivF,OrgF,TechF,EnvF,FC,SubstDig,StratDig,OpPerf,ESG_x_Myopia,ESG_x_IndivF,lnSize,Age,ROA,Leverage,SA_index
1.6066749588427238,-0.35239460363487457,2.0988223009206615,-0.01903402173391598,0.2650409700343571,0.46277316419032255,-0.5713269527764576,1.741146182339265,-0.6325633749998204,1.7269376583531264,-0.5969080230552752,3.2177986534290124,0.32312790536226776,0.4245464876718795,-1.063395631423649,0.11401559193970297,-0.5868097016495506
-1.002374561778071,-0.7817420812640972,-1.1535677513565261,0.18630801701040203,-0.6067729767235278,-0.6876549023863203,0.6384838002506955,-1.146619403825877,1.1976398337608192,-1.4878069586512463,0.7871737208209815,1.0948932860388547,0.17120519694621864,-0.9545261269969493,-0.006390752680990479,-0.7905483925819432,0.6314700295971849
-1.7550318561719243,0.09927976846811847,0.3866881297083806,-0.3132398079239164,1.5199419230978994,0.028931116355794144,0.5669176004518756,-0.1148425264093315,-1.6605323020444653,0.42303220588067264,-0.19500375685717922,-0.6631209118610426,0.6865291445407808,-0.2782675331504475,0.10225590270861651,2.0768273201094747,-0.21575286254150738
-0.1540083375261994,-1.0093586456821395,-0.15716171199227377,0.7969498254645797,-1.1875563129334674,1.6491927744177692,-0.03759248658841438,0.5087195032111782,1.1884531577115647,-0.08403002646941386,0.1430628841880053,0.01026145775914358,0.5412720294351289,-0.7905033765352115,0.8757586360146463,-1.4867708025006359,0.28386099180135704
2.550864002929846,0.6498258160409269,-0.30585549039430915,1.3625190070445805,0.21178060418509453,-0.31609697648664986,-1.3064125084998275,-1.1204970636491656,1.4373179189755825,-1.4305431813457976,1.6834026277295826,-0.760408705342748,0.2298362609491321,0.06172992379264866,1.862542467194803,1.0930971600993276,-0.23527002205271472
1.3070439157559752,-0.7747030996261961,1.1525419767545226,-0.7548988332427227,0.6472564815804479,1.1899543001888195,-0.2757325703046354,0.8449096490931663,0.9295734555548262,0.5088132311448302,-1.0546387169905718,1.4303283561511189,0.5520526917858897,-1.3667002797918704,0.42122193379690326,-1.5922487505837115,0.7496159131246526
0.716546713246099,1.418319934317228,1.8735965795063196,0.6287214407533394,-1.553755046770668,2.1165428739943333,-0.49852596403505506,0.4813804767857888,-0.5114543209115525,1.4957929703673798,1.0257809035628096,1.2732975919023923,-0.06298300483915864,-0.08303347211747675,-0.5009567662369853,0.5278240873091774,0.05955733308804847
1.3020894964144294,-1.117563123998945,1.1420021188273572,0.45135482940889066,0.301268070042761,1.1856410981025234,-0.6113740813679892,2.089793100324606,-0.7939403197238043,1.304821348445535,-1.5084819174172248,1.411709241722232,0.40455359791670686,0.17226344028292528,0.8171096791396729,0.5972468273931355,-0.42712308910373864
1.3170398332047741,0.1527774701724422,-0.9252054354539304,0.02796597730159312,0.9644133010980441,-1.0102909407514788,0.42085182897555584,-1.9992429409411452,-0.29001968707467396,-0.025869331173705788,0.18999018539621143,-1.1803651818052654,-0.7643900926677978,-0.4891649509700097,-0.6583694503772463,-0.2371848366322318,0.8471827014454207
0.06605189908793843,-0.7449707782349771,-0.8222787575725998,-0.9639178014987776,-1.4843774151485258,0.9477314941269377,-0.08519477512459944,-0.588224028169049,-1.4543776256418457,-1.1219056680955521,-0.0667940925049605,-0.06496347098636462,0.36023419874858964,-0.4426408794319864,-0.9912303307527622,0.25805720364991674,0.10178276758336403
-0.48373374777136685,-1.117563123998945,0.3937936190536247,0.8267496525068959,0.07782357130089945,-1.86842029750679,-0.16679630444847468,-0.23662552180541735,-1.0097878817793566,0.6377415108664543,0.5380035023305446,-0.1954314856199055,0.6667892933151474,-0.5778500035687808,-1.7129795371949867,-1.4771302236805464,0.040321311486436286
0.7952699277381211,1.440262759173818,-0.6014080246278057,1.7266069564673068,-0.6222879882599469,-0.2833592803173165,0.04614218180855221,0.5793938079654377,0.6281905780433948,-0.205164912297118,1.158166813508295,-0.4711544125802983,-0.706444558341283,-0.2896450660026446,-1.5194917950620757,-0.2523217446713384,0.6444702902731182
0.4521881925201361,1.2960127696211599,0.625783427724712,0.5827218106639259,0.4783343028702179,1.1658818070616859,0.42716295131747706,0.2819080758248957,0.7044085958205907,0.45372891999607584,0.5845968338201523,0.2581785679589522,0.03401389492466213,1.8310065692367712,-0.8552465293900192,-1.4363102747857803,-1.566904380599608
-0.31983045971186935,-0.5210059941544664,0.15082873276229178,1.3917234362779454,-1.1694977231926957,0.5131933856314072,-0.7209681275667024,1.8862955754518587,-1.1252860079555196,1.0921179446669231,0.1545310228313249,-0.05914469015911349,-0.6591557364433127,0.870530599799572,-1.134723889576189,-0.5812823255199286,-0.3373326520257394
-1.355436955068672,-0.45584566671241294,0.10999613242669495,2.0246406306080766,1.5728478807444546,0.0856127434582634,0.31247071870042276,0.7362643956108794,0.5949996630528198,0.9766123458189538,0.6172340269022318,-0.15576894979728453,-0.5595104589820757,-0.29047766184188833,0.34640663778931147,-0.6624481473594062,0.5467858507734149
0.7105991090987961,2.8172901161834965,0.9518255404281218,-0.4331995684735407,1.31123288639584,-0.29816611298840034,2.9250239395575077,-0.831662727852505,0.6122729122925926,-0.09980419659024099,2.0364995032716493,0.6350773945680153,-1.1736460220093845,-0.5076808559132768,-1.1561925109889275,0.7035981588729516,1.1492582055731306
-0.6473580665474787,-0.0356884403718968,0.5516621481962961,0.33824471457662886,-0.87436623481986,0.9194976061203272,-0.5848425418023954,0.4526488334448401,1.4920441104090028,-0.14458554266529877,0.0073533350044844145,-0.355076024251474,1.279831462723131,0.7259097588573901,-3.0875531305058193,-0.6387889389425163,-1.344948838081916
1.6131245900557327,-0.8571266586530265,-1.9549698952187817,-0.1017824353260697,-0.42711414457921876,0.5752176419897567,-1.794473899387333,-0.451588313609818,0.35328065405203746,0.2775142241176912,-1.4341240949313059,-3.0343017998984982,1.0744879153434117,-0.006612863200964918,-1.001734429098781,-1.3089187556338049,-0.6426702386655214
-0.717758107055571,-0.1494440485088238,-1.701277010954717,2.066434386939254,0.2742030238664589,-0.0831816906336778,1.0064424060848136,0.37533671138632885,0.8306838710488734,1.4577378951230087,0.0936534694177094,1.1569745805628202,0.5323661933864776,-0.9109261195107231,-0.433478945512107,-0.4286685054270558,0.3874423588053659
-1.1962347503569497,0.8170251322059485,0.24433523491746648,-1.4185865996295357,0.6382560257185548,1.2752869102743858,-0.9371805796888226,-1.0289045322374344,0.35487794445402854,-0.9545975739764835,-1.0185266846436922,-0.29295425595133834,2.0048011288772485,-0.38771532142055587,-0.5661821654662664,1.6311449061479268,-0.7633238188219174
1.0178163252291128,0.046000853390957164,-0.059063777565759534,-0.2662098406155401,-0.10260345352358556,-0.7712697562851422,-0.5376001947966521,-0.4135162882175795,0.9760367742362558,-1.5772876072451947,0.03167324138705116,-0.07052314504143768,-0.2133939289371692,1.6054524743483314,1.5446887958775266,-0.650263943191129,-1.2292399919347745
-1.0512050118762262,-0.7337350490278325,-0.6912841736798366,1.159019569032184,-0.9942621108529,-0.9917924478215211,-1.2559873209097916,0.6097291930616324,-1.4523837532777035,0.5118956992910898,0.7745689387470907,0.6832826106867523,3.09218884236947,0.37378412663803784,-0.5742215241118721,0.10593925501514269,-1.7893835822985098
-0.9422807769161647,2.5253370290125603,-0.23675451891390975,-0.6347234752543431,-1.247217617555898,0.3817865879203862,0.280407811982924,0.7821552860732915,-0.33223734779706343,0.10374772390720569,-2.4563817392553897,0.2008069004984867,-0.25268287105776666,-0.49976465189389147,0.9103259015965216,1.6480171054449069,0.5192846362833032
0.27959590092250564,-0.6201897979846838,0.699861345195499,0.8001396569510257,2.413196049861973,1.889809980333756,1.541533622931223,-1.6995256625018902,-0.03646675231514861,-0.950118843957352,-0.19414586590857238,0.17454541453032332,0.24271484511719466,-1.0942671229669465,0.01639241035290619,2.490351023189047,0.7036634030084613
1.2158941442816582,-0.6722603062430376,0.9442223867349251,-0.34712474649956404,-0.0694903760271756,-0.7133078456384414,0.22961551601195077,1.8184969437126293,-0.20598526439442136,1.4866945233513114,-0.8545054890738485,1.0870059898910245,-0.4274016187990001,0.05637785918328075,-0.006774929407305666,1.3462710515720875,0.17608146478235492
-0.8757179966237977,-1.0261379596122842,0.13712264543405264,1.9592703829660962,1.2008047334716767,-0.705394343606323,0.7410105552970637,-0.12675605488243208,0.3916556478594867,-0.37783598410291813,0.9051053595407578,-0.1279734184120637,0.3629226174391106,-0.15368399118105666,-0.7945869425195081,1.9177885325721649,-0.13635635687439263
-0.5002564045227464,0.015494666730011212,-0.32634371224045616,1.198592635402234,0.0006168056780192412,-1.124825318207976,0.19416973114889483,-1.7470566270463967,0.5296542663024247,-1.1358163271521295,-0.024285225685988,0.14348212586118422,0.8383766676360443,-0.31682468097908406,-0.02314349324206884,0.22578516169178095,-0.26590823149806153
0.814035349315643,-0.2917637554710151,-0.6580646219757322,-0.581735122756727,1.4718802074067305,1.1187120135088857,-0.9252412130294188,-2.5704957148256655,0.3028666949096143,-1.5006480421123145,-0.2598783073304797,-0.5261534266868068,-0.13608668870642984,0.7423576569041248,-0.7247692483586637,1.9893528004847396,-0.5709809211831381
2.009777115710073,0.7126688679315346,0.03412877869687022,0.7391160539947738,-1.3445459934060822,-0.7834422951918742,-1.02419964640193,-0.9590647596590068,-0.08623830615544703,0.6282627529681786,1.452365452682818,0.052787261384925774,1.8041923685414145,0.38936465586820634,0.20414490743326152,-0.900103260991764,-1.3131587157456952
0.01860312481154971,-0.4580829399787779,-0.524972463420834,-0.4767293064060752,-1.193674832993965,0.008052448123950213,1.3276514964582098,-0.4880073782463115,-0.8586182546086176,-0.37347343895762003,-0.025075272153085075,-0.02228445227131109,0.2262495056883037,-1.0832787919685947,-0.19943264661929985,1.5917465215410838,0.7043458231280203
-1.0935276973526684,-0.5957956666534855,0.14469305603443836,0.2504589023193142,1.5201695458787525,2.1956428530364045,0.2601677376872313,0.11012510795414024,1.0382755224935,-0.8003017288428587,0.6517380944367834,-0.16451902795347678,0.2584084055016379,-0.14843173565299822,-0.903109522982663,-0.9576802737061809,-0.07996544938976788
-2.2800926814081914,-0.525756412796738,0.45221044386993986,0.3953079629517946,1.6541915844967032,-2.1882522525908827,2.756655705928128,-0.15755394821505497,0.2751762248723647,-0.9518204987890005,1.2128988504463074,-1.0007746080411115,-0.9520446002580139,-0.9980901246094156,1.020560277326558,2.047549739988525,1.3934805539505957
-0.7561888727834367,-0.02613894691004875,-1.5637773303571656,0.9572989757887582,-0.451818779298884,0.148209711325905,0.861974679447582,-0.9361469445351516,-1.271151296976733,-0.6723780532073582,0.003931312806430919,1.1199985547913915,0.4103085192118085,-0.5665076959839895,0.45925661424522213,0.017831830074721104,0.1744751577703619
-1.1508115536530295,1.1080199657744352,-2.523790775895283,-2.078303186729757,-0.3371265922059209,0.03193375911163847,1.0471700256095307,-1.8601675213569167,-0.5836118377102485,-2.1961106489070743,-1.3238617030902768,2.7696931722511873,-0.15672557052322444,-1.0268128819203577,-0.40983996927433236,-0.7977720049084165,0.8904449519793785
0.4983102504734844,-0.5582351898304982,-0.8522280795880127,-0.8463830004701594,-0.07704662125452486,0.9012436728598443,0.9324071587489344,-0.6768271827788924,-1.9008608400808054,-1.8503810665479443,-0.30158005058845383,-0.4197945441510223,-0.6433895725306201,-1.013434776050644,0.17977645137490256,-1.2146777756517029,1.1946302321113413
-1.201002503416985,-0.6128403555062633,1.2499167140074912,0.5522827299153914,-0.17225874105118963,-0.388232075353419,0.5893744057279885,0.08562081197487462,0.057696764707350835,0.6733946317607448,0.7383891862398424,-1.4511351225123459,-0.8160416232341849,0.1878081207026823,-0.048017176465519396,-0.6884943391075867,0.32823612097139054
0.03323503486950951,-0.7902743112474584,0.36645909481123884,0.13514007679994106,-0.858865793470204,-0.2373050361140535,-1.9335231524425203,0.8565885003536351,-0.23453128994929145,1.0090544723936268,-0.04326916644136919,-0.0012592502444447368,2.7227372397366825,0.07647252656346937,-0.8265838126160384,0.7275536237386223,-1.4216514127116624
0.5471968597229528,-0.8997766775701762,-1.0041995334581808,-0.044545522627398304,1.3307498916036768,-1.0017839692980341,0.032122398410359056,-0.7843439230675777,-0.7356436863717369,-0.881767404316898,-0.5212033254271331,-0.5393814447238486,-0.2895745954225942,-0.21753085212926454,0.10527737849946706,-0.42086851432019773,0.3116403279576061
0.23050909415676663,0.23232963289766842,1.2277331892499919,-1.7059672386785174,-0.6391037601675781,0.6722729506620789,1.1955706394387207,0.8913876687902397,1.6712916872809398,0.9847453311068769,0.03857802679771151,0.25820902325467643,-1.5144209507768176,-0.6246815047207918,-0.5816411474501332,-1.1833153460345134,1.4959813357200304
-0.863182289914998,2.315639386998558,-0.10148437232061117,-0.4439474283046562,0.60007634352079,0.8189250166452171,0.8518557412402826,-0.888751438795712,-1.352844521313639,-0.4673783202706347,-2.065948544721965,0.07099848771037867,-0.7357339713691458,-1.053556757624032,-0.9034133951724035,0.3646947315716143,1.289793270831802
0.9111544949811832,0.03141001700624345,-0.08544066349801703,1.1096403964300645,-1.4872119153199557,-1.1379301318326696,0.3516391597515217,-0.944915374855424,0.6902027824462014,0.01624664681580691,0.01300968697303159,-0.08751311500641612,-0.07210103658332552,-0.5633250141192354,-1.5767481879305445,2.0961557101255504,0.458427504501819
0.6112013397476357,-0.03957977269675442,1.5008575626039427,-1.9790276494853298,-1.7491287579416572,-0.28293753592342213,-0.4578833005656837,0.09282026546105435,2.3201093897347778,0.886764724220644,-0.04114288967516235,0.8659333277586885,0.5418418092028124,0.08126776430099168,-0.32097829360388375,-0.839516527922276,-0.4302424029660269
0.685318974024736,2.4255633091780973,-1.615145977208399,-0.30958749550731385,0.4526935019268931,1.2775366014816492,0.04988049683027652,0.3377355394093472,0.99726881652985,-1.933260797735395,1.6881885056845192,-1.0734042953230785,0.5501847559467933,0.05674611930912143,0.5984567661408714,0.4753421695104769,-0.4148247378344089
-1.1545571800033287,0.25089874087606046,-0.8419575586339278,1.5867870142508878,-0.38227934360304566,-2.4522812511600818,-0.5840199799945135,-0.12646087197049874,-0.2328502836813516,-0.3657542101388316,-0.3133749732999463,0.9183990591012382,0.6752013865823162,1.5639433311170605,-0.6547999554950688,-1.3066601828022337,-1.7179265021286652
-1.1911321521539047,0.1731870604844241,0.20211871292287856,-1.746803374379955,0.4574966926241024,-0.5518872060309725,-0.1286868500846498,-0.6045655298526356,-1.2574173883403936,-0.016949513167846014,-0.22786769818030994,-0.2435828845133766,-0.6809717037147676,1.2848830363444834,2.5392280671419907,-0.05002568282912558,-0.6619133319448058
1.539300559202138,-0.9713565420293748,-0.9132854488509617,0.6710577716395373,-1.3059745502113995,0.14439155157596995,-1.36165528803469,1.100790547560683,-1.5228468813413036,0.03451199572572367,-1.5495419134685708,-1.3598002619092038,0.33020028694401704,-0.18180100192480103,0.915056485947149,-0.0830983743188209,-0.09444348447590117
-0.2544909017475414,0.4902537226017607,0.46047994889796906,-0.7189451109904577,1.6739573960160745,-0.4482979359414466,2.019458430975756,1.790329465755102,-0.45284198147692384,0.9926611154927621,-0.14427251019217308,-0.12520190780318316,-0.918241504095928,-0.5704495139208383,1.3309224703494982,-0.4684045090242619,1.0197484036389122
-0.5281851106360204,-0.9009000588378042,-0.8457930658430113,1.1166266759436194,0.73250151840342,-0.6337906466434413,0.7550770136679685,0.05307431046838897,-0.8457526494287404,0.4497256415778039,0.47159683674234365,0.4150751255988422,-0.6550922437390357,-0.7768766579596401,0.8252141016373515,-1.7133827432172086,1.0087945720191211
-0.013228090301994367,0.3585730983211663,-1.348281936874064,0.6592688518943052,1.218490617334829,-0.10520624307618051,1.0379844397230251,0.6855161736386368,-0.9131934018409552,0.20786629746704335,-0.02120071764871667,0.004159502398461204,-0.960984614080125,-1.1056805383782022,1.8758167508226122,0.5334459348318268,1.487829974021768
0.45562592530868873,-1.117563123998945,-0.8711666178428118,1.2096592951633252,-1.0826315679487386,-0.9475170302409648,0.81065556106935,0.5796957051189529,-0.4776505682120933,1.3565273162156413,-0.5384669048702706,-0.3932101673428088,-1.2387717903828,-0.9549646332763068,-0.7465297183172861,0.2976747463145532,1.5625935997639475
1.7942803238394502,0.3880019400296869,-0.22589876529495262,-0.8615171981261898,-0.4360554795848538,0.07742622659649623,-1.2810793313935953,-0.36236427081182837,-0.07482525308278691,0.6550742623341913,0.6975382802175031,-0.4012575711600622,1.0729734821000647,0.08285606083267733,-2.5084930454050496,0.8003436265020757,-0.7151544720821544
-0.5721791318509097,0.27064690109463035,-0.9875377908422821,0.04963322218039558,-0.3008146291107847,0.5665735260836703,0.5433371427668126,-0.23897562167221525,0.310877159519908,-0.2955591254148998,-0.17513062100495003,0.5284272701834498,0.6875135473509676,0.4769167647325192,-0.40791569996301863,-0.5519693979677152,-0.8346160983215953
1.5187297039941785,0.16584386468583617,-1.1652815207685994,0.770266096812238,0.14233945763945738,0.1981384226100686,0.405224652534326,-1.4504013613731614,-1.3441000540420167,-1.178741202318995,0.2419354630155857,-1.708467068355322,0.9831306996341432,-0.4310900379407142,0.5897627686661949,0.48215327213609327,-0.2482386387479307
-2.032879912225087,-0.398413813920636,1.0844489080081854,-0.7583272795556102,-0.5043470819227829,-1.3663364457618805,-1.548851860293852,0.02603131609741978,-0.7197308366111936,-2.1753027468658175,0.8141718408081083,-2.1250416497123696,0.02116614718251556,3.6866886610921235,0.1857603960014675,-0.19517690515850925,-3.078488752236268
0.16163419348200242,-0.9386072242467212,-0.5085142766100775,-0.8092310769843833,-1.5389316158928494,1.047973985627325,0.08677844505462243,-0.6883590912725877,-0.2738784003347097,-0.7047219972160897,-0.1719031518852238,-0.09167462898930417,0.7780253253418161,-0.9508667070974789,0.3088933560933957,1.2405943311335992,0.2854515491784427
0.3742730987648251,-0.25585991134907754,-0.39399534507537487,-2.0340774461223896,-0.29935203006552885,-0.9733463361089856,1.923616011560527,-0.9488674445821391,-0.2844221200514938,-1.6376070430994714,-0.11453185870416643,-0.15420637469411566,-1.8267151057168562,-1.1351110347138695,1.3473923016943714,-0.10961086885048232,2.153454585450893
-1.2874496399896036,-1.117563123998945,-1.6500612983714424,1.7057425010131113,-0.635110195045601,0.7506990775640833,-2.2899017279420573,-0.3673628029696882,1.6476718019515493,-0.043036420333611505,1.4590313030377167,2.022364634720242,0.8665706111358599,3.6291973920125136,0.41477092761010587,1.7658915320184794,-3.51175001892815
-1.1100542268566194,-0.16901718023134518,-0.4034262804924502,0.5465024101480684,-0.2530360473545733,-0.3734527083989643,0.6456436045683868,-0.4723224413712634,0.09344373128238352,-0.16900815747606196,0.17604891979776727,0.41611917467942705,0.16259133115908678,-1.0702813941234697,0.828859660353132,-0.0069003596380645855,0.7313661601829733
-0.19656631382336176,0.3654084384497263,-0.6765970961451966,0.33082165814908343,-0.8329864991276706,0.8121020601813562,0.22245812431772924,0.2950988461447231,-1.771776966641517,0.4688489594109681,-0.08998915885364486,0.11449161445973496,0.6243965734555138,-0.44153091095425023,-0.8980779487282836,-0.571119490798806,-0.048011506220735814
1.9259601761879686,-1.117563123998945,0.26838376134669,0.6525869883190152,-0.6116821158626093,-0.8545005850961256,-0.4997019857759781,0.5533992130383862,0.3818593303583026,1.4503244547521268,-2.2234139545723224,0.48229428638007704,0.3708224775125777,-0.7310995362277917,-1.0528746642592703,0.012130822483499528,0.33187169752022055
0.2705793736756748,-0.9559922960586058,-0.8769275108344443,0.05047950139531707,0.3792845419948419,-0.9276224972312246,0.4664692443809013,-1.8167550458716755,0.4099002333500787,-1.0504206426783336,-0.28158194464255226,-0.24025685356312254,-1.0321516307522782,0.1631988807797403,1.6386502618086478,-0.9145130028267642,0.4989796696221456
1.5819303519863677,0.6552308899381496,1.2179905273535208,-0.09596146097431753,-0.2470152810473196,-0.008073536248442101,0.8289348689451747,-0.23359150845681567,0.037189485571893534,1.7842396179831648,1.046532301834478,1.8330554614864953,-1.5565532778557631,-0.49781430301099483,0.13548088815298842,0.2628672168638624,1.4238879647427436
0.9120478640549873,1.2123735132823479,1.4597184571962056,-0.1665131559972275,-0.3643830502541258,-1.8588497969170492,0.22330790374248002,-0.957246473759736,-1.0710634010147864,-0.2847051181483577,1.1175041395457144,1.2625802847724743,-0.7499298859826977,0.48103823717071753,-0.5838438592735058,-0.5543788563479978,0.042954651464199724
-0.06882692007671184,-0.19452650171628494,-1.3444367735449265,0.34443356679368886,0.13387136331843186,-0.7872351146188042,-1.1712704520442154,0.18369153620695938,1.5986683655578358,-0.9191133482544457,-0.0026080643409196196,0.07572552941884292,0.5605712583190704,0.7724014977376035,-0.5820213459974773,-0.2872949957558009,-1.0065782296273225
0.8400669234799948,-0.73116760974915,-1.3023863490817404,-0.9142829795970254,0.8086101974042949,0.6194613797193598,0.6246292031565261,0.09180527469563993,-1.2562782062847848,-0.6411808419325964,-0.6461750795144964,-1.0611424664963616,0.6890321147015745,-1.108689771649208,-0.6095659424163279,0.677491132418209,0.4628118756291999
-2.1772747227136384,0.34489496290192057,-1.2604354394225687,1.2217830426301342,-0.2721259079550541,1.0186097551230597,1.0167300903819874,-0.19497323065770417,0.36808755581092434,-0.49337715288921435,-0.7863502059343006,2.616312787693603,-1.4230397836022246,-0.7945077639722058,-0.6690047179346706,0.17411276258423813,1.5666716110081256
-1.269117829619632,-1.117563123998945,0.293006520734872,0.8878170017073129,0.2738980934993542,-1.4437067396648224,-0.01824376357775001,-0.7820017495614914,0.16051452841198058,0.08548911771341426,1.438023746572165,-0.3691949416186008,-1.0260394613813322,0.5947734659838091,-1.2393826754830122,0.1485246016901585,0.14129738100114636
1.0108586106161566,0.514381921354031,-1.2267024587462299,-0.4402761533524263,1.8301554844639005,1.2213406022105702,-0.9258837466906757,0.06532687622122799,0.5071601943428259,-0.7870010998058545,0.5168435197685239,-1.2009543876579791,-0.761405001160037,1.0747622956877332,-1.4552132621838743,1.2861681735975035,-0.4353575658929508
0.8838528962967762,2.362059875524764,1.0498893850929838,0.17547464235435184,0.1029992656430173,0.8646629477335442,-0.7783050715093051,0.04007127166063732,1.90209609859281,0.06754603338572884,2.124428132380228,0.8761095665351161,-0.3858660612438095,-0.03365800716494501,-0.15846113159926384,-0.41524168296461317,0.2228786166210755
-0.7459511670262606,1.1052377545250651,0.6880128023971573,-1.1659428375569683,1.3949432674358313,1.160910896407359,1.370124023576037,-1.191704811952433,0.5087997748731584,-0.6518478857255351,-0.8617408151835482,-0.5046314638293964,-1.4169936441732618,0.24686899586225486,-0.5537416657045005,0.1087177126871125,0.709522558849874
0.09729687635521433,0.18557789742588998,0.9178787438575141,1.8567179951313537,0.883487846527712,0.5418117740837946,-1.0154132358555015,1.4547056071472888,-0.5409946508333268,0.4717467671645821,0.002178032630616224,0.0726341228593144,-1.4785700361200647,1.6902982379520328,1.135060223060906,-0.2737519720320371,-0.426380028142784
0.2975598452162621,1.0483996749629276,0.04494419772914141,1.3021909567552628,-1.5548477733435766,0.47069303027035453,0.12090826156224305,0.7455857604599532,1.0965984244979412,1.1384743811473792,0.30355206343697116,-0.00011502180258487544,-0.8625935614851513,-0.4887584900022212,0.32638056241590874,-1.3418912666075353,0.9142603593919362
1.181994339804437,-0.8407496001776572,2.2325630103770835,1.4176467053715618,-0.13813904325472445,0.06552402809620823,0.5368108880988659,2.1884787782803814,-0.4930372119409805,1.8567510765862527,-1.035351032722329,2.5152965697920555,0.06933945065378362,-0.044640140903444675,0.2988058222961409,-1.0956741928158353,-0.052544772533730175
0.28967252053083303,-0.06378190910484291,-1.751499631334731,-0.4903268180715571,0.5796198005213095,0.4097858833082777,-0.6769793846099458,-0.9041781491954812,-0.04157990846068492,0.24286084260058813,-0.035282311348336065,-0.49901465398736483,-1.2307726133896804,1.2868865505011793,-0.7029393793032467,0.12190452174426604,-0.2787872417359482
-0.2140865985124601,0.5338442708915305,-0.2833256390458438,-1.041986790658016,2.108650063875444,1.4307649690431594,-0.9209775631253855,1.3283318724486983,-1.4125184168218083,0.29314495322399015,-0.13353008774337863,0.045184973557714996,-0.13802335603465524,1.4004771221628423,-0.08497613956033415,1.178446502039781,-1.1086268718306502
-0.31837950333023324,0.5007846620606213,-0.4982596768131391,-0.8765294430926521,-0.06162265929066992,-1.3230795266667128,-0.9416634710567073,-0.39127195203289095,-1.1747229125096927,0.5698065752716248,-0.17982809508000214,0.13905598063891086,1.0671682809874783,-0.2831696619902174,0.39385420612137995,-1.13469269124716,-0.4125051424932507
-0.17850633432105356,-0.5759098632944358,1.6018254599115762,-1.442567762202948,-1.313440170066101,-0.5014384143521476,1.7086493857075942,0.6320628921260865,0.12690031062045748,-0.5559475028273064,0.08907898759279499,-0.2868740593762152,-1.3551400004777205,-0.7775576800267161,0.7466914568083143,-1.6553037598945826,1.50250828316979
0.42455049992544064,-1.117563123998945,0.17844580014921946,-1.2692656573157015,0.2069403036865276,-1.5006651404588103,0.7161251494503261,-0.4403412956417178,0.3219438521106796,-1.2779394286759687,-0.5028556509758395,0.059654709989331964,-0.2310456162721551,-0.29261832816677896,-0.05801965267831572,0.4044683973642208,0.3359890531408953
1.18078364463913,-0.4141383576744861,0.8667870360193173,-1.5723586011302855,-1.1299900298335013,1.6167947049654172,-0.11409239295020933,0.3695897847531718,-1.681389681032731,-0.8204630411682353,-0.5177710961809114,0.9676435915889637,1.0324848080448232,-0.2097935425892036,1.107210785327807,2.2415387605987833,-0.4548544135086651
-0.1043041699184624,-0.9928891829571226,-1.0107223285335323,2.126395898273986,0.7420923085273025,-0.14420672764959858,1.0342024925071096,-2.424571733280508,0.34602865171345165,-1.3686097005110684,0.08985719631596742,0.08807417896505382,-0.44843011779474284,-0.7970502304285357,0.04318530952854725,0.5362640767221293,0.8885393922973638
-0.6949063047113481,-0.8478716369444667,1.9131883822852151,-1.5517992823533056,0.06602327170540108,0.47413278486267163,0.8791800406714537,-0.016972860832205037,-0.7349056630924471,1.056547515033153,0.5878265456187538,-1.2866669442459904,-0.6079118215790441,-0.7169571604875742,0.822834109347513,-1.1147715593119703,0.9281552082198826
-0.7322715105124178,-1.0402575405797565,-0.026592694620872034,-1.2065222700424958,0.6545133847435545,1.0341308400897329,-1.5839793756971432,0.5160656517213008,1.2267284178939442,-0.08649838205533016,0.7647711329192196,0.005728700953562044,1.1748667886207087,1.4030942693085338,-0.4513520918507684,0.036716436988286326,-1.847508373205571
0.7080700136572263,-0.04703150468673133,-0.03954811259925066,0.947951092489318,1.1860482053238377,2.198427521515706,-0.7929702206722811,0.10763173667925706,-0.39267294597506125,-0.357938498937386,-0.05048478500576078,-0.03975646168849895,-0.3334212586618046,0.30142165439811636,-1.76530940414234,-0.818841245906843,-0.08523765673839787
0.9591140395996934,-0.00016166593311656778,1.8169452923778433,0.1798508734697556,0.38469674713471125,-1.027249286238515,0.4187595192164507,2.4768394940833836,-0.9964267230531687,1.2520189918521425,-0.016495944508548275,1.6566574055658367,1.1143168039006175,-0.4378287887508577,0.30182694543040706,0.5273891613296715,-0.3097936936046581
-1.2909925568157388,1.3027667813640318,-0.33898647947015775,0.7535304821550077,0.3401738656204974,0.8719312358431832,1.1364124154234012,-1.301871910070701,-0.13512563607617145,-0.30034447638848555,-1.7409375564982952,0.4063506847599931,0.42104965197391253,-0.924739554436874,0.7557591966237307,1.3472547209024472,0.46165537351223956
-1.5519748670429487,2.308412395111319,-0.293405105633707,0.31790574619450884,0.7518878719018629,1.2486506460101785,0.4278648342992371,-0.5825693178798199,-1.2213819793278429,-0.8314339455967241,-3.689973622052599,0.42333563481485176,-0.37102596405436483,-0.709994930128137,0.606777843367644,0.02219432812573351,0.7670672265126716
0.2662431763104423,0.3119798701128098,0.19940722338388678,1.1917660715541383,1.0688331647506095,-1.6909727270252164,0.41454887186668454,-0.7374090261698474,1.2614751032123412,-0.6797865433127434,0.06883629389611182,0.037936793808308916,0.47310669166197716,-1.157391177806402,0.4546336825126789,2.1336319344412153,0.62258328762106
